GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
10/04/2019MillwallQPR,Millwall,QPR,10/04/2019,2.03,1.78,3.78,2.02,39.5,20,18,2,0,0,4,1.1538461538461537,1.15,1.4871794871794872,1.625,1.6,0.8,1.6,2.0,2.3333333333333335,2.0,1.0,0.48717948717948717,0.6,936.8449258739529,864.108035182467,0.6945885117828694,0.9844090359701678,1.1136761386215301,1.0,2.6666666666666665,0
10/04/2019NorwichReading,Norwich,Reading,10/04/2019,1.56,2.38,8.08,1.37,40.0,1,21,4,1,0,3,2.05,1.075,1.2,1.5,2.2,1.2,0.6,1.8,4.6,2.3333333333333335,1.0,0.65,0.55,1182.9212668251353,928.5298967287746,0.8661509853146565,1.3089870155291756,1.0089079211271694,0.3333333333333333,1.3333333333333333,1
10/04/2019RotherhamAston Villa,Rotherham,Aston Villa,10/04/2019,1.68,2.16,1.72,4.61,40.0,22,6,2,3,1,1,1.075,1.825,1.7,1.4,1.2,2.4,2.4,0.6,2.3333333333333335,1.3333333333333333,2.6666666666666665,0.525,0.625,898.6662992501846,1099.0688130808812,0.32067811468501706,1.1700901220298026,1.2302487726561997,3.0,0.6666666666666666,1
13/04/2019Aston VillaBristol City,Aston Villa,Bristol City,13/04/2019,1.73,2.08,4.07,1.9,40.5,5,6,2,3,1,2,1.829268292682927,1.35,1.3902439024390243,1.1,2.6,2.0,0.8,1.4,3.0,2.3333333333333335,2.0,0.6341463414634146,0.375,1111.895937668282,1064.8341066849755,0.6623674005833814,1.220014435487844,1.0056847771935822,1.0,1.3333333333333333,1
13/04/2019DerbyBolton,Derby,Bolton,13/04/2019,1.81,2.0,8.15,1.41,40.5,8,23,0,0,2,2,1.375,0.7073170731707317,1.25,1.6585365853658536,2.0,1.0,1.4,2.4,2.3333333333333335,3.0,1.0,0.475,0.4146341463414634,988.9047584499036,787.5856620949337,0.8266169740678195,1.0503773096112021,1.021179664574843,2.0,1.6666666666666667,1
13/04/2019IpswichBirmingham,Ipswich,Birmingham,13/04/2019,2.26,1.62,2.18,3.55,41.0,24,15,0,1,2,1,0.7804878048780488,1.3902439024390243,1.6341463414634145,1.2926829268292683,0.8,0.8,1.4,1.4,2.2,0.6666666666666666,1.3333333333333333,0.34146341463414637,0.4878048780487805,838.6397708394885,964.0067552719468,0.4209882170750027,0.9275203830828392,1.0377356234757011,1.6666666666666667,1.3333333333333333,0
13/04/2019LeedsSheffield Weds,Leeds,Sheffield Weds,13/04/2019,1.83,1.97,6.34,1.52,41.0,2,10,2,3,0,0,1.6585365853658536,1.2682926829268293,1.024390243902439,1.3170731707317074,1.6,2.0,0.8,1.0,2.2,1.6666666666666667,1.3333333333333333,0.5121951219512195,0.5609756097560976,1087.8206949804396,1037.828562905718,0.6661293518003729,1.0315390575670706,0.9571357100868833,1.0,1.0,0
13/04/2019MiddlesbroughHull,Middlesbrough,Hull,13/04/2019,1.97,1.83,3.98,1.95,41.0,7,9,2,2,0,1,1.048780487804878,1.4878048780487805,0.8780487804878049,1.4146341463414633,0.6,2.2,1.6,1.4,3.3333333333333335,1.0,2.3333333333333335,0.2926829268292683,0.5365853658536586,974.2436188050996,1033.3027622743277,0.5157399557740648,0.7841267530415633,1.211264540463663,1.3333333333333333,0.6666666666666666,0
13/04/2019Nott'm ForestBlackburn,Nott'm Forest,Blackburn,13/04/2019,1.98,1.83,3.44,2.18,41.0,11,17,0,2,3,0,1.3414634146341464,1.3414634146341464,1.2195121951219512,1.5365853658536586,1.0,1.6,2.0,1.4,2.6666666666666665,1.0,1.0,0.4634146341463415,0.5365853658536586,961.2214791891373,916.4256338499799,0.659444118103107,0.9916239105172997,1.1308317430879995,2.0,1.0,1
13/04/2019QPRSwansea,QPR,Swansea,13/04/2019,1.82,1.98,2.31,3.05,40.5,18,13,0,3,0,1,1.1219512195121952,1.375,1.5853658536585367,1.25,0.8,2.0,2.0,1.4,3.0,0.3333333333333333,3.0,0.5853658536585366,0.575,871.8915756537817,986.5886108200774,0.43602832612703285,1.0579923316904536,1.1723190554711274,2.0,0.6666666666666666,1
13/04/2019ReadingBrentford,Reading,Brentford,13/04/2019,1.68,2.16,2.17,3.16,41.0,20,14,2,2,2,0,1.0975609756097562,1.5853658536585367,1.5121951219512195,1.3658536585365855,1.0,1.0,1.8,1.4,3.4,1.6666666666666667,1.6666666666666667,0.5609756097560976,0.4634146341463415,943.1759361413608,987.9143169194344,0.5362904642689686,1.0195784865363713,1.127763926129846,2.0,2.0,1
13/04/2019Sheffield UnitedMillwall,Sheffield United,Millwall,13/04/2019,2.0,1.8,5.57,1.64,40.5,3,19,1,0,1,0,1.6585365853658536,1.125,0.926829268292683,1.45,1.4,1.4,0.8,1.0,3.6666666666666665,1.3333333333333333,1.3333333333333333,0.4878048780487805,0.475,1136.5377026013455,929.0613854026382,0.8316381753358298,0.95470730091434,0.9351885841716594,1.3333333333333333,1.0,0
13/04/2019StokeRotherham,Stoke,Rotherham,13/04/2019,2.2,1.66,5.1,1.75,41.0,16,22,1,1,3,2,0.9512195121951219,1.0731707317073171,1.0975609756097562,1.7073170731707317,0.4,1.4,0.6,2.4,4.0,0.6666666666666666,1.3333333333333333,0.34146341463414637,0.5365853658536586,966.2679994981446,885.8391746627839,0.7038997620934149,0.6952939277518533,1.1603562396700906,1.0,3.0,1
13/04/2019West BromPreston,West Brom,Preston,13/04/2019,1.75,2.06,3.92,1.92,41.0,4,12,2,0,3,2,1.8780487804878048,1.4390243902439024,1.3414634146341464,1.3414634146341464,1.8,0.8,1.4,1.2,5.0,1.6666666666666667,0.3333333333333333,0.5609756097560976,0.4878048780487805,1036.1319447969763,1027.1523436437774,0.6117426110660409,1.175256655830028,0.9878787959375563,2.3333333333333335,1.6666666666666667,1
14/04/2019WiganNorwich,Wigan,Norwich,14/04/2019,1.69,2.15,1.85,4.07,41.0,21,1,1,2,2,2,1.0731707317073171,2.048780487804878,1.4878048780487805,1.2195121951219512,1.6,2.4,1.8,1.0,2.6666666666666665,1.0,2.3333333333333335,0.5365853658536586,0.6585365853658537,867.7128525800191,1168.275227412549,0.20961896558070947,1.0274308909369407,1.3228313230982898,1.3333333333333333,0.6666666666666666,0
19/04/2019BirminghamDerby,Birmingham,Derby,19/04/2019,2.05,1.75,2.81,2.55,41.5,14,8,1,4,1,0,1.380952380952381,1.4390243902439024,1.2857142857142858,1.2195121951219512,1.0,2.6,1.2,1.2,2.6,1.0,2.3333333333333335,0.47619047619047616,0.4878048780487805,960.8462839549469,995.8400794871908,0.5502081921816483,1.0289745791909,1.0761992129250413,0.6666666666666666,1.6666666666666667,1
19/04/2019BoltonAston Villa,Bolton,Aston Villa,19/04/2019,1.64,2.24,1.36,8.12,42.0,23,5,0,2,4,1,0.6904761904761905,1.8333333333333333,1.7142857142857142,1.380952380952381,1.0,2.4,2.8,0.8,1.3333333333333333,0.3333333333333333,2.3333333333333335,0.42857142857142855,0.6428571428571429,780.6503410576465,1125.4012416449466,0.17056994741111267,1.046283788896103,1.2186745551228577,2.6666666666666665,1.0,0
19/04/2019Bristol CityReading,Bristol City,Reading,19/04/2019,1.76,2.05,4.78,1.73,41.5,6,19,1,2,2,1,1.3414634146341464,1.119047619047619,1.1219512195121952,1.5,2.0,1.4,1.6,1.4,3.2,2.0,1.6666666666666667,0.3902439024390244,0.5714285714285714,1051.3288027083108,961.724317570602,0.7147888233721919,1.0045802842899483,1.0218021861007978,2.0,2.0,0
19/04/2019LeedsWigan,Leeds,Wigan,19/04/2019,1.67,2.17,8.71,1.35,42.0,2,21,1,1,0,1,1.6428571428571428,1.0714285714285714,1.0,1.4761904761904763,1.2,1.8,0.8,1.4,2.3333333333333335,1.0,1.3333333333333333,0.5,0.5238095238095238,1101.1755209084247,879.3280939567908,0.8429057012514577,1.0008577831063414,1.0062975175775686,0.3333333333333333,1.6666666666666667,1
19/04/2019MiddlesbroughStoke,Middlesbrough,Stoke,19/04/2019,2.39,1.56,5.12,1.76,42.0,7,17,1,2,0,2,1.0476190476190477,0.9761904761904762,0.8571428571428571,1.119047619047619,0.8,0.8,1.0,1.0,0.0,1.3333333333333333,1.3333333333333333,0.2857142857142857,0.35714285714285715,993.6140205741369,958.112009014408,0.6473288499477189,0.7614320850800254,0.7294735755794004,1.0,1.6666666666666667,0
19/04/2019MillwallBrentford,Millwall,Brentford,19/04/2019,1.83,1.97,3.15,2.24,41.5,20,15,1,1,1,2,1.1219512195121952,1.5714285714285714,1.4390243902439024,1.380952380952381,1.4,1.2,0.8,1.6,1.3333333333333333,1.0,2.0,0.4634146341463415,0.47619047619047616,942.3269124160713,969.3659354901932,0.5615126309944208,0.9303268129800323,1.1302235780197463,0.3333333333333333,1.6666666666666667,0
19/04/2019NorwichSheffield Weds,Norwich,Sheffield Weds,19/04/2019,1.72,2.11,6.23,1.51,42.0,1,10,1,0,1,1,2.0238095238095237,1.2380952380952381,1.2142857142857142,1.3095238095238095,2.0,1.6,0.8,1.2,4.0,2.3333333333333335,1.3333333333333333,0.6428571428571429,0.5476190476190477,1156.6599860357774,1024.4737369777329,0.7620365822340021,1.2956218158807145,0.9286674294125654,1.0,1.3333333333333333,1
19/04/2019PrestonIpswich,Preston,Ipswich,19/04/2019,1.87,1.93,5.82,1.59,42.0,12,24,1,1,4,1,1.4285714285714286,0.7857142857142857,1.4047619047619047,1.619047619047619,0.6,0.8,1.8,1.4,1.8,0.3333333333333333,1.0,0.5,0.3333333333333333,1011.622048086419,841.8002421564884,0.7990753505980872,1.0235726533498546,0.9196898268530859,2.3333333333333335,1.3333333333333333,1
19/04/2019QPRBlackburn,QPR,Blackburn,19/04/2019,1.75,2.05,3.23,2.18,42.0,18,16,4,2,0,1,1.1904761904761905,1.3571428571428572,1.5476190476190477,1.5238095238095237,1.4,1.4,1.6,1.6,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.5952380952380952,0.5476190476190477,894.4504426087004,942.8033985741042,0.5311123522366376,1.073333523464923,1.1347969663923145,1.3333333333333333,0.6666666666666666,1
19/04/2019Sheffield UnitedNott'm Forest,Sheffield United,Nott'm Forest,19/04/2019,1.91,1.89,6.42,1.53,42.0,3,11,1,1,1,2,1.6428571428571428,1.3333333333333333,0.9285714285714286,1.2380952380952381,1.2,1.0,1.0,1.8,1.3333333333333333,1.0,0.6666666666666666,0.47619047619047616,0.47619047619047616,1123.2721755879122,934.843714465013,0.8157228540820299,0.9497440576385116,0.9951010062595557,0.6666666666666666,2.3333333333333335,0
19/04/2019SwanseaRotherham,Swansea,Rotherham,19/04/2019,1.66,2.19,5.21,1.62,41.5,13,22,0,2,4,2,1.3414634146341464,1.0952380952380953,1.3170731707317074,1.7142857142857142,2.0,1.4,1.6,2.6,3.0,2.0,1.6666666666666667,0.5853658536585366,0.5476190476190477,964.0297438651587,893.9951651465204,0.6912786340229091,1.1893180174788307,1.2173976807691924,2.0,1.6666666666666667,1
19/04/2019West BromHull,West Brom,Hull,19/04/2019,1.61,2.28,4.1,1.83,42.0,4,9,4,0,1,1,1.9285714285714286,1.4523809523809523,1.3333333333333333,1.4047619047619047,2.0,1.8,1.6,1.0,1.0,2.0,1.6666666666666667,0.5714285714285714,0.5238095238095238,1051.6622403543347,1013.9323605052903,0.650251079754374,1.2177208160777828,1.1762073938317197,2.0,1.0,1
22/04/2019Aston VillaMillwall,Aston Villa,Millwall,22/04/2019,1.67,2.18,5.45,1.6,42.5,5,21,2,1,0,1,1.8372093023255813,1.119047619047619,1.3488372093023255,1.4285714285714286,2.2,1.2,0.8,1.0,1.3333333333333333,2.0,0.6666666666666666,0.627906976744186,0.4523809523809524,1132.224039541391,939.8664071762945,0.8190985403471607,1.1959713728692907,0.91920170002961,0.6666666666666666,0.6666666666666666,0
22/04/2019BlackburnBolton,Blackburn,Bolton,22/04/2019,1.73,2.1,6.79,1.46,43.0,15,23,2,0,1,2,1.372093023255814,0.6744186046511628,1.5116279069767442,1.7209302325581395,1.4,0.6,1.0,2.2,1.0,2.0,0.0,0.5581395348837209,0.4186046511627907,964.0478926635698,773.827543161202,0.8172683393422111,1.133957729288408,1.0267921441018404,0.6666666666666666,2.6666666666666665,0
22/04/2019BrentfordLeeds,Brentford,Leeds,22/04/2019,1.69,2.15,2.02,3.57,43.0,16,3,1,1,1,2,1.558139534883721,1.627906976744186,1.372093023255814,1.0232558139534884,1.4,1.4,1.8,1.0,2.0,1.3333333333333333,1.3333333333333333,0.46511627906976744,0.5116279069767442,971.82644072997,1067.4592928583663,0.46317814445508526,1.1167080426301736,1.0104394075287149,1.0,0.6666666666666666,0
22/04/2019DerbyQPR,Derby,QPR,22/04/2019,1.66,2.2,4.83,1.68,42.5,8,18,2,1,2,2,1.4523809523809523,1.186046511627907,1.2380952380952381,1.558139534883721,3.0,1.2,1.6,1.6,1.6,2.0,1.6666666666666667,0.5,0.6046511627906976,997.8484071744567,873.2059485192349,0.7540725591992755,1.1001365568457353,1.07253974154231,1.3333333333333333,0.6666666666666666,0
22/04/2019HullSheffield United,Hull,Sheffield United,22/04/2019,1.78,2.03,2.05,3.52,43.0,10,2,2,2,3,0,1.4651162790697674,1.6511627906976745,1.441860465116279,0.9069767441860465,1.8,1.4,1.2,1.0,2.3333333333333335,1.3333333333333333,1.3333333333333333,0.5348837209302325,0.46511627906976744,999.9424036954653,1130.643261424631,0.4135225369389947,1.1995176536634877,0.9424537792380054,1.6666666666666667,0.6666666666666666,1
22/04/2019IpswichSwansea,Ipswich,Swansea,22/04/2019,1.73,2.09,1.95,3.76,42.5,24,12,0,4,4,3,0.7674418604651163,1.4047619047619047,1.6744186046511629,1.3571428571428572,0.6,2.6,2.0,1.8,5.0,0.3333333333333333,2.3333333333333335,0.3488372093023256,0.5952380952380952,833.7632561804119,976.3785985042423,0.3969936332094083,0.9518629530847027,1.2448515142639542,2.3333333333333335,2.6666666666666665,0
22/04/2019Nott'm ForestMiddlesbrough,Nott'm Forest,Middlesbrough,22/04/2019,2.03,1.78,2.3,3.18,43.0,13,6,0,1,2,0,1.302325581395349,1.0465116279069768,1.255813953488372,0.8372093023255814,0.8,1.0,2.0,0.8,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.46511627906976744,0.27906976744186046,927.4726286282943,1007.7208665762282,0.4852558758935544,0.9874625658672105,0.750777512325917,2.3333333333333335,0.0,1
22/04/2019ReadingWest Brom,Reading,West Brom,22/04/2019,1.72,2.11,2.11,3.36,43.0,19,4,1,3,1,2,1.1162790697674418,1.9534883720930232,1.4883720930232558,1.3488372093023255,1.6,2.4,1.6,2.0,5.0,1.6666666666666667,3.0,0.5581395348837209,0.5813953488372093,970.3158705054897,1065.6521971641598,0.46360259113353236,1.0105297007582592,1.2418537953246271,1.3333333333333333,2.0,0
22/04/2019RotherhamBirmingham,Rotherham,Birmingham,22/04/2019,1.82,1.99,2.54,2.73,43.0,22,14,3,2,4,2,1.1395348837209303,1.3953488372093024,1.7674418604651163,1.302325581395349,1.8,1.4,3.0,1.4,4.0,2.0,1.3333333333333333,0.5581395348837209,0.4883720930232558,881.6463105074369,958.837956267681,0.48965186766918,1.2742423171050044,1.0518615299449323,2.6666666666666665,1.3333333333333333,1
22/04/2019Sheffield WedsBristol City,Sheffield Weds,Bristol City,22/04/2019,1.93,1.88,2.75,2.58,42.5,11,7,2,1,2,1,1.255813953488372,1.3333333333333333,1.3255813953488371,1.119047619047619,1.2,1.6,1.2,1.4,3.2,1.6666666666666667,1.6666666666666667,0.5581395348837209,0.38095238095238093,1034.955200267093,1042.7372497734232,0.5885938141973387,0.9439804711463328,0.993497790355115,1.0,1.6666666666666667,0
22/04/2019StokeNorwich,Stoke,Norwich,22/04/2019,1.9,1.9,2.0,3.7,43.0,17,1,0,2,1,2,0.9534883720930233,2.0232558139534884,1.1162790697674418,1.2325581395348837,0.8,2.0,1.2,1.0,1.0,1.0,1.6666666666666667,0.3488372093023256,0.6511627906976745,944.0051630123168,1146.1785227464172,0.31846152918141224,0.7192661921035736,1.3169856651010006,2.0,1.6666666666666667,1
22/04/2019WiganPreston,Wigan,Preston,22/04/2019,1.74,2.09,3.12,2.24,43.0,20,9,2,4,1,0,1.0930232558139534,1.4883720930232558,1.4651162790697674,1.372093023255814,1.2,1.2,1.2,1.8,1.6666666666666667,1.3333333333333333,1.6666666666666667,0.5348837209302325,0.5116279069767442,913.0443220068491,1019.6590340624955,0.4475014019387402,1.0159312188219844,1.0593798692414755,1.3333333333333333,2.0,0
27/04/2019BirminghamWigan,Birmingham,Wigan,27/04/2019,1.85,1.95,3.63,2.04,44.0,14,18,3,2,1,0,1.4318181818181819,1.1136363636363635,1.2954545454545454,1.4318181818181819,1.6,1.6,1.0,1.2,2.0,2.0,1.6666666666666667,0.5,0.5227272727272727,978.4240309744482,935.1442659292995,0.657481452684489,1.0620508606288839,1.0028925964271787,1.3333333333333333,0.6666666666666666,0
27/04/2019BoltonBrentford,Bolton,Brentford,27/04/2019,1.68,2.15,1.68,4.79,44.0,23,16,0,2,2,0,0.6590909090909091,1.5681818181818181,1.7272727272727273,1.3409090909090908,0.2,1.8,2.4,1.2,2.0,0.0,1.3333333333333333,0.4090909090909091,0.45454545454545453,766.5182767348905,993.2993149517666,0.28853615472978666,1.0107272203940787,1.1004593784088876,2.6666666666666665,1.0,0
27/04/2019Bristol CityDerby,Bristol City,Derby,27/04/2019,1.87,1.92,3.03,2.3,43.0,8,6,0,2,2,0,1.302325581395349,1.4651162790697674,1.1395348837209303,1.2093023255813953,1.4,2.2,1.8,1.4,3.0,0.6666666666666666,2.6666666666666665,0.37209302325581395,0.4883720930232558,1026.2810023413167,1007.6855048064857,0.6248056961416351,0.9861966587938407,1.0824243843441261,1.6666666666666667,0.6666666666666666,0
27/04/2019MiddlesbroughReading,Middlesbrough,Reading,27/04/2019,1.95,1.84,5.82,1.6,44.0,7,20,0,0,3,0,1.0227272727272727,1.0909090909090908,0.8863636363636364,1.4545454545454546,1.0,1.2,1.2,1.4,2.0,0.6666666666666666,1.0,0.29545454545454547,0.5454545454545454,987.1311016119704,971.7717668601484,0.6204286050089243,0.77400043373765,0.9600032157203462,1.0,0.6666666666666666,1
27/04/2019MillwallStoke,Millwall,Stoke,27/04/2019,2.09,1.72,3.71,2.05,43.5,21,17,0,2,1,2,1.0930232558139534,0.9772727272727273,1.4186046511627908,1.1363636363636365,0.8,1.2,0.6,1.6,1.0,0.6666666666666666,1.3333333333333333,0.4418604651162791,0.36363636363636365,932.630348790181,951.2667018450603,0.5733843868118873,0.8899644233274765,0.7440476590893115,1.0,1.6666666666666667,0
27/04/2019NorwichBlackburn,Norwich,Blackburn,27/04/2019,1.49,2.55,7.62,1.37,44.0,1,15,2,2,2,0,2.022727272727273,1.3863636363636365,1.25,1.4772727272727273,2.2,1.6,1.4,0.6,3.3333333333333335,1.6666666666666667,2.0,0.6590909090909091,0.5454545454545454,1138.9169839136737,971.3571590898813,0.796976632912667,1.3623608504478057,1.11621612061572,1.6666666666666667,0.6666666666666666,1
27/04/2019PrestonSheffield Weds,Preston,Sheffield Weds,27/04/2019,1.9,1.89,2.89,2.43,44.0,12,9,0,2,2,0,1.4545454545454546,1.2727272727272727,1.3863636363636365,1.2954545454545454,1.0,1.6,1.8,1.2,2.4,1.6666666666666667,1.3333333333333333,0.5,0.5454545454545454,997.5590901400451,1051.4114476991995,0.5232216077196359,1.045783619975984,0.9370432381921965,2.0,1.0,1
27/04/2019QPRNott'm Forest,QPR,Nott'm Forest,27/04/2019,1.79,2.01,2.78,2.46,44.0,19,11,0,3,2,0,1.1590909090909092,1.3409090909090908,1.5681818181818181,1.2272727272727273,1.0,1.0,1.6,1.8,3.2,1.6666666666666667,1.3333333333333333,0.5909090909090909,0.4772727272727273,863.3688508872059,948.0623935925521,0.47886689005538546,1.055271877113283,1.0180065888136618,1.3333333333333333,1.3333333333333333,0
27/04/2019Sheffield UnitedIpswich,Sheffield United,Ipswich,27/04/2019,1.57,2.37,16.56,1.18,44.0,2,24,3,0,0,1,1.6818181818181819,0.75,0.8863636363636364,1.6590909090909092,1.6,0.6,0.4,1.8,1.0,2.0,0.3333333333333333,0.4772727272727273,0.3409090909090909,1147.1841629021908,817.8835108520356,0.9087576524001522,0.9453511961217773,0.9203359786011893,0.3333333333333333,2.0,0
27/04/2019SwanseaHull,Swansea,Hull,27/04/2019,1.62,2.26,4.56,1.71,43.5,10,13,1,0,0,3,1.3953488372093024,1.4318181818181819,1.3255813953488371,1.4772727272727273,2.2,1.4,1.8,1.8,5.0,1.6666666666666667,0.6666666666666666,0.5813953488372093,0.5454545454545454,992.2583438326186,983.4015022179054,0.6115747562975681,1.2036203666509742,1.2032053705347776,2.3333333333333335,2.3333333333333335,1
27/04/2019West BromRotherham,West Brom,Rotherham,27/04/2019,1.59,2.31,5.07,1.63,44.0,4,22,0,1,0,3,1.9090909090909092,1.1363636363636365,1.3181818181818181,1.7954545454545454,1.8,1.8,1.6,2.4,4.0,2.3333333333333335,2.0,0.5681818181818182,0.5681818181818182,1064.196300809501,862.0602358006696,0.8272899578692899,1.1797611055583956,1.2865858394896925,1.0,3.0,1
28/04/2019LeedsAston Villa,Leeds,Aston Villa,28/04/2019,1.63,2.25,3.97,1.85,44.0,3,5,0,1,2,0,1.5909090909090908,1.8181818181818181,1.0454545454545454,1.3181818181818181,0.8,2.0,1.0,0.6,2.4,0.6666666666666666,1.6666666666666667,0.5,0.6136363636363636,1045.9864186365696,1139.4600979275046,0.46626996705108564,0.995737005448562,1.157930814463792,1.3333333333333333,0.3333333333333333,0
30/04/2019MillwallBristol City,Millwall,Bristol City,30/04/2019,1.98,1.82,2.32,3.11,44.0,21,8,0,0,0,2,1.0681818181818181,1.2727272727272727,1.3863636363636365,1.1590909090909092,0.4,1.0,0.6,1.8,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.4318181818181818,0.36363636363636365,929.6949733177055,1001.2887744956513,0.4977063518178772,0.8454662021611026,0.9738409083550128,0.6666666666666666,1.6666666666666667,1
01/05/2019SwanseaDerby,Swansea,Derby,01/05/2019,1.64,2.23,2.34,2.9,44.0,11,6,2,2,2,0,1.4090909090909092,1.4772727272727273,1.3409090909090908,1.1818181818181819,2.0,2.0,2.0,0.8,3.0,2.3333333333333335,2.0,0.5909090909090909,0.4772727272727273,987.7953535807159,1032.677732652151,0.5360843195641041,1.2099284132437615,1.0688630267359844,1.6666666666666667,0.6666666666666666,0
05/05/2019Aston VillaNorwich,Aston Villa,Norwich,05/05/2019,1.61,2.28,2.46,2.74,45.0,5,1,1,2,1,1,1.8,2.022222222222222,1.3111111111111111,1.2444444444444445,1.6,1.8,0.6,1.6,3.2,1.3333333333333333,2.0,0.6,0.6666666666666666,1138.110896609548,1147.037918597167,0.5869968714300304,1.1402055235597057,1.3479958391635802,0.3333333333333333,1.6666666666666667,1
05/05/2019BlackburnSwansea,Blackburn,Swansea,05/05/2019,1.6,2.31,2.76,2.42,45.0,16,9,1,1,2,1,1.3777777777777778,1.4,1.488888888888889,1.3333333333333333,1.8,1.6,0.8,2.0,4.0,1.6666666666666667,1.3333333333333333,0.5555555555555556,0.5777777777777777,963.2362244063879,986.3519807981517,0.5670652618838783,1.1044465096767322,1.1868549354652365,1.0,1.0,1
05/05/2019BrentfordPreston,Brentford,Preston,05/05/2019,1.58,2.35,3.8,1.89,45.0,12,13,1,3,0,3,1.5555555555555556,1.488888888888889,1.3111111111111111,1.4222222222222223,1.4,1.6,0.6,2.2,5.0,1.3333333333333333,2.3333333333333335,0.4444444444444444,0.5111111111111111,1004.8407611409581,996.6302258312596,0.6106905962169801,1.0652241421194117,1.1215568325882967,0.3333333333333333,1.6666666666666667,1
